2021/05/17 08:54;-2.05
2021/05/17 08:54;-2.83
2021/05/17 08:54;-4.40
2021/05/17 08:54;-5.18
2021/05/17 08:54;-5.18
2021/05/17 08:54;-5.96
2021/05/17 08:54;-6.74
2021/05/17 08:54;-8.31
2021/05/17 08:54;-7.53
2021/05/17 08:54;-6.74
2021/05/17 08:54;-5.18
2021/05/17 08:54;-4.40
2021/05/17 08:54;-3.62
2021/05/17 08:54;-1.27
2021/05/17 08:54;-0.49
2021/05/17 08:54;0.49
2021/05/17 08:54;2.05
2021/05/17 08:54;2.83
2021/05/17 08:54;4.40
2021/05/17 08:54;5.96
2021/05/17 08:54;6.74
2021/05/17 08:54;7.53
2021/05/17 08:54;9.09
2021/05/17 08:53;9.87
2021/05/17 08:53;11.44
2021/05/17 08:53;11.44
2021/05/17 08:53;10.65
2021/05/17 08:53;9.87
2021/05/17 08:53;9.09
2021/05/17 08:53;9.09
2021/05/17 08:53;6.74
2021/05/17 08:53;5.96
2021/05/17 08:53;5.96
2021/05/17 08:53;5.18
2021/05/17 08:53;3.62
2021/05/17 08:53;2.83
2021/05/17 08:53;2.05
2021/05/17 08:53;1.27
2021/05/17 08:53;0.49
2021/05/17 08:53;-0.49
2021/05/17 08:53;-1.27
2021/05/17 08:53;-2.83
2021/05/17 08:53;-3.62
2021/05/17 08:53;-4.40
2021/05/17 08:53;-4.40
2021/05/17 08:53;-5.18
2021/05/17 08:53;-5.96
2021/05/17 08:53;-5.96
2021/05/17 08:53;-8.31
2021/05/17 08:53;-7.53
2021/05/17 08:53;-6.74
2021/05/17 08:53;-5.18
2021/05/17 08:53;-3.62
2021/05/17 08:53;-2.05
2021/05/17 08:53;-1.27
2021/05/17 08:53;-0.49
2021/05/17 08:53;0.49
2021/05/17 08:53;0.49
2021/05/17 08:53;3.62
2021/05/17 08:53;4.40
2021/05/17 08:53;4.40
2021/05/17 08:53;5.96
2021/05/17 08:53;7.53
2021/05/17 08:53;9.09
2021/05/17 08:53;10.65
2021/05/17 08:53;11.44
2021/05/17 08:53;11.44
2021/05/17 08:53;10.65
2021/05/17 08:53;9.87
2021/05/17 08:53;8.31
2021/05/17 08:53;7.53
2021/05/17 08:53;6.74
2021/05/17 08:53;5.96
2021/05/17 08:53;5.18
2021/05/17 08:52;4.40
2021/05/17 08:52;2.83
2021/05/17 08:52;2.83
2021/05/17 08:52;2.05
2021/05/17 08:52;1.27
2021/05/17 08:52;0.49
2021/05/17 08:52;-0.49
2021/05/17 08:52;-2.05
2021/05/17 08:52;-2.83
2021/05/17 08:52;-3.62
2021/05/17 08:52;-4.40
2021/05/17 08:52;-5.18
2021/05/17 08:52;-5.96
2021/05/17 08:52;-6.74
2021/05/17 08:52;-7.53
2021/05/17 08:52;-8.31
2021/05/17 08:52;-7.53
2021/05/17 08:52;-6.74
2021/05/17 08:52;-4.40
2021/05/17 08:52;-3.62
2021/05/17 08:52;-2.05
2021/05/17 08:52;-2.05
2021/05/17 08:52;-0.49
2021/05/17 08:52;0.49
2021/05/17 08:52;0.49
2021/05/17 08:52;2.83
2021/05/17 08:52;4.40
2021/05/17 08:52;5.96
2021/05/17 08:52;6.74
2021/05/17 08:52;9.09
2021/05/17 08:52;9.87
2021/05/17 08:52;10.65
2021/05/17 08:52;11.44
2021/05/17 08:52;11.44
2021/05/17 08:52;10.65
2021/05/17 08:52;10.65
2021/05/17 08:52;9.09
2021/05/17 08:52;7.53
2021/05/17 08:52;6.74
2021/05/17 08:52;6.74
2021/05/17 08:52;5.96
2021/05/17 08:52;4.40
2021/05/17 08:52;2.83
2021/05/17 08:52;2.83
2021/05/17 08:52;2.05
2021/05/17 08:52;1.27
2021/05/17 08:52;-0.49
2021/05/17 08:52;-1.27
2021/05/17 08:52;-2.05
2021/05/17 08:52;-2.83
2021/05/17 08:52;-3.62
2021/05/17 08:51;-4.40
2021/05/17 08:51;-5.18
2021/05/17 08:51;-5.96
2021/05/17 08:51;-6.74
2021/05/17 08:51;-7.53
2021/05/17 08:51;-8.31
2021/05/17 08:51;-6.74
2021/05/17 08:51;-5.18
2021/05/17 08:51;-4.40
2021/05/17 08:51;-3.62
2021/05/17 08:51;-2.05
2021/05/17 08:51;-2.05
2021/05/17 08:51;0.49
2021/05/17 08:51;2.05
2021/05/17 08:51;2.05
2021/05/17 08:51;2.83
2021/05/17 08:51;3.62
2021/05/17 08:51;4.40
2021/05/17 08:51;5.96
2021/05/17 08:51;7.53
2021/05/17 08:51;9.87
2021/05/17 08:51;10.65
2021/05/17 08:51;10.65
2021/05/17 08:51;11.44
2021/05/17 08:51;11.44
2021/05/17 08:51;9.09
2021/05/17 08:51;8.31
2021/05/17 08:51;7.53
2021/05/17 08:51;7.53
2021/05/17 08:51;6.74
2021/05/17 08:51;4.40
2021/05/17 08:51;3.62
2021/05/17 08:51;2.83
2021/05/17 08:51;2.83
2021/05/17 08:51;2.05
2021/05/17 08:51;2.05
2021/05/17 08:51;0.49
2021/05/17 08:51;-0.49
2021/05/17 08:51;-1.27
2021/05/17 08:51;-2.83
2021/05/17 08:51;-4.40
2021/05/17 08:51;-5.18
2021/05/17 08:51;-5.18
2021/05/17 08:51;-5.18
2021/05/17 08:51;-5.96
2021/05/17 08:51;-7.53
2021/05/17 08:51;-7.53
2021/05/17 08:51;-6.74
2021/05/17 08:51;-5.18
2021/05/17 08:51;-4.40
2021/05/17 08:51;-4.40
2021/05/17 08:50;-3.62
2021/05/17 08:50;-2.05
2021/05/17 08:50;-0.49
2021/05/17 08:50;0.49
2021/05/17 08:50;2.05
2021/05/17 08:50;2.83
2021/05/17 08:50;3.62
2021/05/17 08:50;6.74
2021/05/17 08:50;7.53
2021/05/17 08:50;9.09
2021/05/17 08:50;9.87
2021/05/17 08:50;10.65
2021/05/17 08:50;11.44
2021/05/17 08:50;11.44
2021/05/17 08:50;9.87
2021/05/17 08:50;9.09
2021/05/17 08:50;8.31
2021/05/17 08:50;7.53
2021/05/17 08:50;5.96
2021/05/17 08:50;5.18
2021/05/17 08:50;4.40
2021/05/17 08:50;3.62
2021/05/17 08:50;2.83
2021/05/17 08:50;2.05
2021/05/17 08:50;2.05
2021/05/17 08:50;0.49
2021/05/17 08:50;0.49
2021/05/17 08:50;-0.49
2021/05/17 08:50;-2.05
2021/05/17 08:50;-3.62
2021/05/17 08:50;-4.40
2021/05/17 08:50;-5.18
2021/05/17 08:50;-5.18
2021/05/17 08:50;-5.96
2021/05/17 08:50;-7.53
2021/05/17 08:50;-8.31
2021/05/17 08:50;-8.31
2021/05/17 08:50;-7.53
2021/05/17 08:50;-6.74
2021/05/17 08:50;-5.18
2021/05/17 08:50;-2.05
2021/05/17 08:50;-2.05
2021/05/17 08:50;-1.27
2021/05/17 08:50;0.49
2021/05/17 08:50;2.05
2021/05/17 08:50;2.05
2021/05/17 08:50;4.40
2021/05/17 08:50;5.96
2021/05/17 08:50;6.74
2021/05/17 08:50;7.53
2021/05/17 08:50;7.53
2021/05/17 08:49;9.09
2021/05/17 08:49;9.87
2021/05/17 08:49;11.44
2021/05/17 08:49;11.44
2021/05/17 08:49;9.87
2021/05/17 08:49;9.87
2021/05/17 08:49;7.53
2021/05/17 08:49;6.74
2021/05/17 08:49;5.96
2021/05/17 08:49;5.96
2021/05/17 08:49;5.18
2021/05/17 08:49;3.62
2021/05/17 08:49;2.83
2021/05/17 08:49;2.05
2021/05/17 08:49;1.27
2021/05/17 08:49;1.27
2021/05/17 08:49;0.49
2021/05/17 08:49;-2.05
2021/05/17 08:49;-2.83
2021/05/17 08:49;-3.62
2021/05/17 08:49;-4.40
2021/05/17 08:49;-5.18
2021/05/17 08:49;-5.18
2021/05/17 08:49;-6.74
2021/05/17 08:49;-7.53
2021/05/17 08:49;-7.53
2021/05/17 08:49;-8.31
2021/05/17 08:49;-7.53
2021/05/17 08:49;-6.74
2021/05/17 08:49;-3.62
2021/05/17 08:49;-2.05
2021/05/17 08:49;-1.27
2021/05/17 08:49;-0.49
2021/05/17 08:49;0.49
2021/05/17 08:49;2.83
2021/05/17 08:49;2.83
2021/05/17 08:49;3.62
2021/05/17 08:49;5.96
2021/05/17 08:49;5.96
2021/05/17 08:49;7.53
2021/05/17 08:49;9.87
2021/05/17 08:49;10.65
2021/05/17 08:49;11.44
2021/05/17 08:49;11.44
2021/05/17 08:49;10.65
2021/05/17 08:49;9.09
2021/05/17 08:49;8.31
2021/05/17 08:49;7.53
2021/05/17 08:49;6.74
2021/05/17 08:49;5.96
2021/05/17 08:49;5.18
2021/05/17 08:48;3.62
2021/05/17 08:48;2.83
2021/05/17 08:48;2.83
2021/05/17 08:48;2.05
2021/05/17 08:48;1.27
2021/05/17 08:48;0.49
2021/05/17 08:48;-1.27
2021/05/17 08:48;-2.05
2021/05/17 08:48;-2.83
2021/05/17 08:48;-3.62
2021/05/17 08:48;-3.62
2021/05/17 08:48;-4.40
2021/05/17 08:48;-5.18
2021/05/17 08:48;-5.96
2021/05/17 08:48;-6.74
2021/05/17 08:48;-8.31
2021/05/17 08:48;-7.53
2021/05/17 08:48;-5.18
2021/05/17 08:48;-4.40
2021/05/17 08:48;-3.62
2021/05/17 08:48;-2.05
2021/05/17 08:48;-2.05
2021/05/17 08:48;-1.27
2021/05/17 08:48;-0.49
2021/05/17 08:48;2.05
2021/05/17 08:48;2.83
2021/05/17 08:48;3.62
2021/05/17 08:48;4.40
2021/05/17 08:48;6.74
2021/05/17 08:48;9.09
2021/05/17 08:48;9.87
2021/05/17 08:48;10.65
2021/05/17 08:48;11.44
2021/05/17 08:48;11.44
2021/05/17 08:48;10.65
2021/05/17 08:48;9.09
2021/05/17 08:48;8.31
2021/05/17 08:48;7.53
2021/05/17 08:48;6.74
2021/05/17 08:48;5.96
2021/05/17 08:48;5.18
2021/05/17 08:48;3.62
2021/05/17 08:48;2.83
2021/05/17 08:48;2.83
2021/05/17 08:48;2.05
2021/05/17 08:48;1.27
2021/05/17 08:48;-0.49
2021/05/17 08:48;-1.27
2021/05/17 08:48;-2.05
2021/05/17 08:48;-2.83
2021/05/17 08:48;-3.62
2021/05/17 08:47;-4.40
2021/05/17 08:47;-5.18
2021/05/17 08:47;-5.96
2021/05/17 08:47;-6.74
2021/05/17 08:47;-7.53
2021/05/17 08:47;-8.31
2021/05/17 08:47;-7.53
2021/05/17 08:47;-5.18
2021/05/17 08:47;-4.40
2021/05/17 08:47;-3.62
2021/05/17 08:47;-2.05
2021/05/17 08:47;-1.27
2021/05/17 08:47;0.49
2021/05/17 08:47;2.05
2021/05/17 08:47;2.83
2021/05/17 08:47;3.62
2021/05/17 08:47;4.40
2021/05/17 08:47;6.74
2021/05/17 08:47;7.53
2021/05/17 08:47;9.09
2021/05/17 08:47;9.87
2021/05/17 08:47;10.65
2021/05/17 08:47;11.44
2021/05/17 08:47;10.65
2021/05/17 08:47;9.87
2021/05/17 08:47;9.09
2021/05/17 08:47;8.31
2021/05/17 08:47;7.53
2021/05/17 08:47;6.74
2021/05/17 08:47;6.74
2021/05/17 08:47;5.18
2021/05/17 08:47;4.40
2021/05/17 08:47;3.62
2021/05/17 08:47;2.83
2021/05/17 08:47;1.27
2021/05/17 08:47;0.49
2021/05/17 08:47;-0.49
2021/05/17 08:47;-1.27
2021/05/17 08:47;-2.05
2021/05/17 08:47;-2.83
2021/05/17 08:47;-2.83
2021/05/17 08:47;-4.40
2021/05/17 08:47;-5.18
2021/05/17 08:47;-5.18
2021/05/17 08:47;-5.96
2021/05/17 08:47;-6.74
2021/05/17 08:47;-8.31
2021/05/17 08:47;-7.53
2021/05/17 08:47;-6.74
2021/05/17 08:47;-5.18
2021/05/17 08:47;-4.40
2021/05/17 08:46;-3.62
2021/05/17 08:46;-1.27
2021/05/17 08:46;-0.49
2021/05/17 08:46;0.49
2021/05/17 08:46;2.05
2021/05/17 08:46;2.83
2021/05/17 08:46;5.96
2021/05/17 08:46;6.74
2021/05/17 08:46;6.74
2021/05/17 08:46;7.53
2021/05/17 08:46;9.09
2021/05/17 08:46;9.87
2021/05/17 08:46;10.65
2021/05/17 08:46;11.44
2021/05/17 08:46;10.65
2021/05/17 08:46;9.87
2021/05/17 08:46;9.09
2021/05/17 08:46;8.31
2021/05/17 08:46;7.53
2021/05/17 08:46;5.96
2021/05/17 08:46;5.18
2021/05/17 08:46;4.40
2021/05/17 08:46;3.62
2021/05/17 08:46;2.83
2021/05/17 08:46;2.05
2021/05/17 08:46;1.27
2021/05/17 08:46;0.49
2021/05/17 08:46;-0.49
2021/05/17 08:46;-1.27
2021/05/17 08:46;-2.05
2021/05/17 08:46;-3.62
2021/05/17 08:46;-4.40
2021/05/17 08:46;-5.18
2021/05/17 08:46;-5.18
2021/05/17 08:46;-5.96
2021/05/17 08:46;-7.53
2021/05/17 08:46;-7.53
2021/05/17 08:46;-6.74
2021/05/17 08:46;-5.18
2021/05/17 08:46;-4.40
2021/05/17 08:46;-2.05
2021/05/17 08:46;-1.27
2021/05/17 08:46;-0.49
2021/05/17 08:46;0.49
2021/05/17 08:46;0.49
2021/05/17 08:46;2.05
2021/05/17 08:46;2.83
2021/05/17 08:46;5.96
2021/05/17 08:46;5.96
2021/05/17 08:46;6.74
2021/05/17 08:46;7.53
2021/05/17 08:45;9.09
2021/05/17 08:45;10.65
2021/05/17 08:45;11.44
2021/05/17 08:45;11.44
2021/05/17 08:45;10.65
2021/05/17 08:45;9.87
2021/05/17 08:45;8.31
2021/05/17 08:45;7.53
2021/05/17 08:45;6.74
2021/05/17 08:45;5.96
2021/05/17 08:45;5.18
2021/05/17 08:45;4.40
2021/05/17 08:45;2.83
2021/05/17 08:45;2.83
2021/05/17 08:45;2.05
2021/05/17 08:45;1.27
2021/05/17 08:45;0.49
2021/05/17 08:45;-0.49
2021/05/17 08:45;-2.05
2021/05/17 08:45;-2.83
2021/05/17 08:45;-3.62
2021/05/17 08:45;-4.40
2021/05/17 08:45;-5.18
2021/05/17 08:45;-5.96
2021/05/17 08:45;-6.74
2021/05/17 08:45;-7.53
2021/05/17 08:45;-8.31
2021/05/17 08:45;-7.53
2021/05/17 08:45;-6.74
2021/05/17 08:45;-4.40
2021/05/17 08:45;-3.62
2021/05/17 08:45;-2.05
2021/05/17 08:45;-1.27
2021/05/17 08:45;-0.49
2021/05/17 08:45;0.49
2021/05/17 08:45;2.83
2021/05/17 08:45;3.62
2021/05/17 08:45;4.40
2021/05/17 08:45;5.96
2021/05/17 08:45;6.74
2021/05/17 08:45;9.09
2021/05/17 08:45;9.87
2021/05/17 08:45;10.65
2021/05/17 08:45;11.44
2021/05/17 08:45;11.44
2021/05/17 08:45;10.65
2021/05/17 08:45;9.09
2021/05/17 08:45;8.31
2021/05/17 08:45;7.53
2021/05/17 08:45;6.74
2021/05/17 08:45;5.96
2021/05/17 08:44;5.18
2021/05/17 08:44;3.62
2021/05/17 08:44;2.83
2021/05/17 08:44;2.83
2021/05/17 08:44;2.05
2021/05/17 08:44;1.27
2021/05/17 08:44;-0.49
2021/05/17 08:44;-1.27
2021/05/17 08:44;-2.05
2021/05/17 08:44;-2.83
2021/05/17 08:44;-3.62
2021/05/17 08:44;-4.40
2021/05/17 08:44;-5.18
2021/05/17 08:44;-5.96
2021/05/17 08:44;-6.74
2021/05/17 08:44;-7.53
2021/05/17 08:44;-8.31
2021/05/17 08:44;-7.53
2021/05/17 08:44;-5.18
2021/05/17 08:44;-4.40
2021/05/17 08:44;-3.62
2021/05/17 08:44;-2.05
2021/05/17 08:44;-1.27
2021/05/17 08:44;0.49
2021/05/17 08:44;2.05
2021/05/17 08:44;2.83
2021/05/17 08:44;3.62
2021/05/17 08:44;4.40
2021/05/17 08:44;5.96
2021/05/17 08:44;7.53
2021/05/17 08:44;9.09
2021/05/17 08:44;9.87
2021/05/17 08:44;10.65
2021/05/17 08:44;11.44
2021/05/17 08:44;10.65
2021/05/17 08:44;9.87
2021/05/17 08:44;9.09
2021/05/17 08:44;8.31
2021/05/17 08:44;7.53
2021/05/17 08:44;6.74
2021/05/17 08:44;5.18
2021/05/17 08:44;4.40
2021/05/17 08:44;3.62
2021/05/17 08:44;2.83
2021/05/17 08:44;2.83
2021/05/17 08:44;1.27
2021/05/17 08:44;0.49
2021/05/17 08:44;-0.49
2021/05/17 08:44;-1.27
2021/05/17 08:44;-2.05
2021/05/17 08:44;-2.83
2021/05/17 08:43;-4.40
2021/05/17 08:43;-5.18
2021/05/17 08:43;-5.18
2021/05/17 08:43;-5.96
2021/05/17 08:43;-6.74
2021/05/17 08:43;-8.31
2021/05/17 08:43;-7.53
2021/05/17 08:43;-6.74
2021/05/17 08:43;-5.18
2021/05/17 08:43;-4.40
2021/05/17 08:43;-3.62
2021/05/17 08:43;-1.27
2021/05/17 08:43;-0.49
2021/05/17 08:43;0.49
2021/05/17 08:43;2.05
2021/05/17 08:43;2.83
2021/05/17 08:43;4.40
2021/05/17 08:43;5.96
2021/05/17 08:43;6.74
2021/05/17 08:43;7.53
2021/05/17 08:43;9.09
2021/05/17 08:43;9.87
2021/05/17 08:43;11.44
2021/05/17 08:43;11.44
2021/05/17 08:43;10.65
2021/05/17 08:43;9.87
2021/05/17 08:43;9.09
2021/05/17 08:43;7.53
2021/05/17 08:43;6.74
2021/05/17 08:43;5.96
2021/05/17 08:43;5.18
2021/05/17 08:43;4.40
2021/05/17 08:43;2.83
2021/05/17 08:43;2.83
2021/05/17 08:43;2.05
2021/05/17 08:43;1.27
2021/05/17 08:43;0.49
2021/05/17 08:43;-1.27
2021/05/17 08:43;-2.05
2021/05/17 08:43;-2.83
2021/05/17 08:43;-3.62
2021/05/17 08:43;-4.40
2021/05/17 08:43;-5.18
2021/05/17 08:43;-5.96
2021/05/17 08:43;-6.74
2021/05/17 08:43;-7.53
2021/05/17 08:43;-8.31
2021/05/17 08:43;-7.53
2021/05/17 08:43;-6.74
2021/05/17 08:43;-4.40
2021/05/17 08:43;-3.62
2021/05/17 08:42;-2.05
2021/05/17 08:42;-1.27
2021/05/17 08:42;-0.49
2021/05/17 08:42;2.05
2021/05/17 08:42;2.83
2021/05/17 08:42;3.62
2021/05/17 08:42;4.40
2021/05/17 08:42;5.96
2021/05/17 08:42;6.74
2021/05/17 08:42;9.09
2021/05/17 08:42;9.87
2021/05/17 08:42;10.65
2021/05/17 08:42;11.44
2021/05/17 08:42;11.44
2021/05/17 08:42;10.65
2021/05/17 08:42;9.09
2021/05/17 08:42;8.31
2021/05/17 08:42;7.53
2021/05/17 08:42;6.74
2021/05/17 08:42;5.96
2021/05/17 08:42;4.40
2021/05/17 08:42;3.62
2021/05/17 08:42;2.83
2021/05/17 08:42;2.83
2021/05/17 08:42;2.05
2021/05/17 08:42;1.27
2021/05/17 08:42;-0.49
2021/05/17 08:42;-1.27
2021/05/17 08:42;-2.05
2021/05/17 08:42;-2.83
2021/05/17 08:42;-3.62
2021/05/17 08:42;-5.18
2021/05/17 08:42;-5.18
2021/05/17 08:42;-5.96
2021/05/17 08:42;-6.74
2021/05/17 08:42;-7.53
2021/05/17 08:42;-8.31
2021/05/17 08:42;-6.74
2021/05/17 08:42;-5.18
2021/05/17 08:42;-4.40
2021/05/17 08:42;-3.62
2021/05/17 08:42;-2.05
2021/05/17 08:42;-0.49
2021/05/17 08:42;0.49
2021/05/17 08:42;2.05
2021/05/17 08:42;2.83
2021/05/17 08:42;3.62
2021/05/17 08:42;4.40
2021/05/17 08:42;6.74
2021/05/17 08:42;7.53
2021/05/17 08:42;9.09
2021/05/17 08:41;9.87
2021/05/17 08:41;10.65
2021/05/17 08:41;11.44
2021/05/17 08:41;10.65
2021/05/17 08:41;9.87
2021/05/17 08:41;9.09
2021/05/17 08:41;8.31
2021/05/17 08:41;7.53
2021/05/17 08:41;5.96
2021/05/17 08:41;5.18
2021/05/17 08:41;4.40
2021/05/17 08:41;3.62
2021/05/17 08:41;2.83
2021/05/17 08:41;2.05
2021/05/17 08:41;1.27
2021/05/17 08:41;0.49
2021/05/17 08:41;-0.49
2021/05/17 08:41;-1.27
2021/05/17 08:41;-2.83
2021/05/17 08:41;-3.62
2021/05/17 08:41;-4.40
2021/05/17 08:41;-5.18
2021/05/17 08:41;-5.18
2021/05/17 08:41;-5.96
2021/05/17 08:41;-7.53
2021/05/17 08:41;-8.31
2021/05/17 08:41;-7.53
2021/05/17 08:41;-6.74
2021/05/17 08:41;-5.18
2021/05/17 08:41;-4.40
2021/05/17 08:41;-2.05
2021/05/17 08:41;-1.27
2021/05/17 08:41;-0.49
2021/05/17 08:41;0.49
2021/05/17 08:41;2.05
2021/05/17 08:41;3.62
2021/05/17 08:41;4.40
2021/05/17 08:41;5.96
2021/05/17 08:41;6.74
2021/05/17 08:41;7.53
2021/05/17 08:41;9.09
2021/05/17 08:41;10.65
2021/05/17 08:41;11.44
2021/05/17 08:41;11.44
2021/05/17 08:41;10.65
2021/05/17 08:41;9.87
2021/05/17 08:41;8.31
2021/05/17 08:41;7.53
2021/05/17 08:41;6.74
2021/05/17 08:41;5.96
2021/05/17 08:41;5.18
2021/05/17 08:40;3.62
2021/05/17 08:40;2.83
2021/05/17 08:40;2.83
2021/05/17 08:40;2.05
2021/05/17 08:40;1.27
2021/05/17 08:40;0.49
2021/05/17 08:40;-1.27
2021/05/17 08:40;-2.05
2021/05/17 08:40;-2.83
2021/05/17 08:40;-3.62
2021/05/17 08:40;-4.40
2021/05/17 08:40;-5.18
2021/05/17 08:40;-5.96
2021/05/17 08:40;-6.74
2021/05/17 08:40;-7.53
2021/05/17 08:40;-8.31
2021/05/17 08:40;-6.74
2021/05/17 08:40;-5.18
2021/05/17 08:40;-4.40
2021/05/17 08:40;-3.62
2021/05/17 08:40;-2.05
2021/05/17 08:40;-1.27
2021/05/17 08:40;0.49
2021/05/17 08:40;2.05
2021/05/17 08:40;2.83
2021/05/17 08:40;3.62
2021/05/17 08:40;4.40
2021/05/17 08:40;5.96
2021/05/17 08:40;7.53
2021/05/17 08:40;9.09
2021/05/17 08:40;9.87
2021/05/17 08:40;10.65
2021/05/17 08:40;12.22
2021/05/17 08:40;10.65
2021/05/17 08:40;9.87
2021/05/17 08:40;9.09
2021/05/17 08:40;8.31
2021/05/17 08:40;7.53
2021/05/17 08:40;6.74
2021/05/17 08:40;5.96
2021/05/17 08:40;5.18
2021/05/17 08:40;4.40
2021/05/17 08:40;3.62
2021/05/17 08:40;2.83
2021/05/17 08:40;1.27
2021/05/17 08:40;0.49
2021/05/17 08:40;-0.49
2021/05/17 08:40;-1.27
2021/05/17 08:40;-2.05
2021/05/17 08:40;-2.83
2021/05/17 08:40;-3.62
2021/05/17 08:39;-4.40
2021/05/17 08:39;-5.18
2021/05/17 08:39;-5.96
2021/05/17 08:39;-6.74
2021/05/17 08:39;-8.31
2021/05/17 08:39;-6.74
2021/05/17 08:39;-5.96
2021/05/17 08:39;-5.18
2021/05/17 08:39;-4.40
2021/05/17 08:39;-2.05
2021/05/17 08:39;-1.27
2021/05/17 08:39;-0.49
2021/05/17 08:39;1.27
2021/05/17 08:39;2.05
2021/05/17 08:39;2.83
2021/05/17 08:39;5.18
2021/05/17 08:39;5.96
2021/05/17 08:39;6.74
2021/05/17 08:39;8.31
2021/05/17 08:39;9.09
2021/05/17 08:39;11.44
2021/05/17 08:39;12.22
2021/05/17 08:39;12.22
2021/05/17 08:39;11.44
2021/05/17 08:39;10.65
2021/05/17 08:39;9.09
2021/05/17 08:39;8.31
2021/05/17 08:39;7.53
2021/05/17 08:39;6.74
2021/05/17 08:39;5.96
2021/05/17 08:39;5.18
2021/05/17 08:39;4.40
2021/05/17 08:39;3.62
2021/05/17 08:39;2.83
2021/05/17 08:39;2.05
2021/05/17 08:39;1.27
2021/05/17 08:39;-0.49
2021/05/17 08:39;-1.27
2021/05/17 08:39;-2.05
2021/05/17 08:39;-2.83
2021/05/17 08:39;-3.62
2021/05/17 08:39;-3.62
2021/05/17 08:39;-5.18
2021/05/17 08:39;-5.96
2021/05/17 08:39;-6.74
2021/05/17 08:39;-6.74
2021/05/17 08:39;-7.53
2021/05/17 08:39;-4.40
2021/05/17 08:39;-4.40
2021/05/17 08:39;-2.83
2021/05/17 08:39;-1.27
2021/05/17 08:38;-0.49
2021/05/17 08:38;1.27
2021/05/17 08:38;2.83
2021/05/17 08:38;3.62
2021/05/17 08:38;4.40
2021/05/17 08:38;5.96
2021/05/17 08:38;6.74
2021/05/17 08:38;8.31
2021/05/17 08:38;9.87
2021/05/17 08:38;10.65
2021/05/17 08:38;10.65
2021/05/17 08:38;12.22
2021/05/17 08:38;13.00
2021/05/17 08:38;11.44
2021/05/17 08:38;10.65
2021/05/17 08:38;9.87
2021/05/17 08:38;9.09
2021/05/17 08:38;9.09
2021/05/17 08:38;6.74
2021/05/17 08:38;5.96
2021/05/17 08:38;5.18
2021/05/17 08:38;5.18
2021/05/17 08:38;4.40
2021/05/17 08:38;2.83
2021/05/17 08:38;2.05
2021/05/17 08:38;1.27
2021/05/17 08:38;0.49
2021/05/17 08:38;-0.49
2021/05/17 08:38;-1.27
2021/05/17 08:38;-2.83
2021/05/17 08:38;-2.83
2021/05/17 08:38;-3.62
2021/05/17 08:38;-4.40
2021/05/17 08:38;-5.18
2021/05/17 08:38;-5.18
2021/05/17 08:38;-5.96
2021/05/17 08:38;-5.96
2021/05/17 08:38;-3.62
2021/05/17 08:38;-2.83
2021/05/17 08:38;-2.05
2021/05/17 08:38;0.49
2021/05/17 08:38;1.27
2021/05/17 08:38;2.05
2021/05/17 08:38;2.05
2021/05/17 08:38;3.62
2021/05/17 08:38;4.40
2021/05/17 08:38;7.53
2021/05/17 08:38;8.31
2021/05/17 08:38;8.31
2021/05/17 08:38;10.65
2021/05/17 08:38;12.22
2021/05/17 08:37;12.22
2021/05/17 08:37;14.57
2021/05/17 08:37;14.57
2021/05/17 08:37;13.78
2021/05/17 08:37;13.00
2021/05/17 08:37;12.22
2021/05/17 08:37;10.65
2021/05/17 08:37;9.87
2021/05/17 08:37;9.09
2021/05/17 08:37;9.09
2021/05/17 08:37;8.31
2021/05/17 08:37;7.53
2021/05/17 08:37;5.96
2021/05/17 08:37;5.18
2021/05/17 08:37;4.40
2021/05/17 08:37;3.62
2021/05/17 08:37;2.83
2021/05/17 08:37;1.27
2021/05/17 08:37;1.27
2021/05/17 08:37;0.49
2021/05/17 08:37;-0.49
2021/05/17 08:37;-1.27
2021/05/17 08:37;-2.05
2021/05/17 08:37;-3.62
2021/05/17 08:37;-4.40
2021/05/17 08:37;-3.62
2021/05/17 08:37;-2.05
2021/05/17 08:37;-2.05
2021/05/17 08:37;1.27
2021/05/17 08:37;2.05
2021/05/17 08:37;2.05
2021/05/17 08:37;2.83
2021/05/17 08:37;5.18
2021/05/17 08:37;5.18
2021/05/17 08:37;5.96
2021/05/17 08:37;9.09
2021/05/17 08:37;9.87
2021/05/17 08:37;10.65
2021/05/17 08:37;10.65
2021/05/17 08:37;12.22
2021/05/17 08:37;16.13
2021/05/17 08:37;16.13
2021/05/17 08:37;16.91
2021/05/17 08:37;16.13
2021/05/17 08:37;16.13
2021/05/17 08:37;15.35
2021/05/17 08:37;14.57
2021/05/17 08:37;13.78
2021/05/17 08:37;13.78
2021/05/17 08:37;13.00
2021/05/17 08:36;11.44
2021/05/17 08:36;11.44
2021/05/17 08:36;10.65
2021/05/17 08:36;9.87
2021/05/17 08:36;9.09
2021/05/17 08:36;7.53
2021/05/17 08:36;6.74
2021/05/17 08:36;5.96
2021/05/17 08:36;5.18
2021/05/17 08:36;4.40
2021/05/17 08:36;4.40
2021/05/17 08:36;2.83
2021/05/17 08:36;2.05
2021/05/17 08:36;1.27
2021/05/17 08:36;0.49
2021/05/17 08:36;0.49
2021/05/17 08:36;2.05
2021/05/17 08:36;2.83
2021/05/17 08:36;3.62
2021/05/10 10:07;7.53
